Time,Stream9Valve,Stream10Valve,Stream11Valve,ReactorcCoolingWaterValve,CondenserCoolingWaterValve,Stream1,Stream2,Stream3,Stream4,Stream8,Stream6,ReactorPressure,ReactorLevel,ReactorTemperature,Stream9,SeparatorTemperature,SeparatorLevel,SeparatorPressure,Stream10,StripperLevel,StripperPressure,Stream11,StripperTemperature,SteamFlow,CompressorWork,ReactorCoolingWaterOutletTemperature,CondenserCoolingWaterOutletTemperature,Stream6A,Stream6B,Stream6C,Stream6D,Stream6E,Stream6F,Stream9A,Stream9B,Stream9C,Stream9D,Stream9E,Stream9F,Stream9G,Stream9H,Stream11D,Stream11E,Stream11F,Stream11G,Stream11H,fault_type
0.31,0.4174121121731809,0.178006853099145,0.569054186981051,0.4146913571921802,0.3633195890641468,0.9846652668119146,0.37331176185691817,0.7984083536091262,0.3347669293986506,0.7742017951394082,0.8045015638294988,0.22146702771936688,0.35982568853867924,0.40078197550422345,0.40224918595754805,0.7271005965513497,0.2788319905579071,0.22074118485936012,0.28816451153983325,0.40259404967744583,0.2123730731747422,0.4545627944796351,0.8020824926615582,0.23984986101984118,0.9671023632827183,0.3913259489169434,0.891610183569818,0.9102267710354952,0.7278257658829301,0.12179487134790667,0.17413617401327475,0.15285003884411497,0.7285198368460253,0.9391537102045326,0.7731955891267084,0.10880692496101307,0.2679691089257916,0.1642556369225825,0.6911787923413564,0.7395402264723643,0.7107896957275863,0.4339390416882648,0.10022323293181734,0.6509863638732702,0.41719901613061694,0.7790957192194199,0
0.32,0.3447101106930586,0.48509584635127245,0.77701265502757,0.4140598111683511,0.306146731552827,0.988976731499581,0.4449860930096001,0.47103632890679137,0.42257036452227936,0.8690481621622084,0.8107280453753223,0.2187898152970753,0.27345688734468077,0.4000774872605781,0.41493388295631994,0.7282518236168123,0.5578574677211359,0.22263098668826586,0.5153384760951263,0.4243985978185103,0.21318002149032012,0.6023015259368805,0.8018096571016429,0.22596430309956084,0.9734381908790573,0.39330331521890116,0.8931927048602368,0.9102267710354952,0.7278257658829301,0.12179487134790667,0.17413617401327475,0.15285003884411497,0.7285198368460253,0.9391537102045326,0.7731955891267084,0.10880692496101307,0.2679691089257916,0.1642556369225825,0.6911787923413564,0.7395402264723643,0.7107896957275863,0.4339390416882648,0.10022323293181734,0.6509863638732702,0.41719901613061694,0.7790957192194199,0
0.33,0.3938648757023747,0.20471142359640426,0.600261806362206,0.4067568675556297,0.43185026794137504,0.9845827519531217,0.4480693980395358,0.6679124565898462,0.261546645981678,0.7594838789328318,0.8520074851031225,0.2214657230231687,0.2738682765546283,0.400307577985366,0.3885995805025196,0.731871749587957,0.7021586770860493,0.22336357369265514,0.39594301239729246,0.5801535377204932,0.21497576390957462,0.4652091970814318,0.8023135806940411,0.20956683245988694,0.9707111722099873,0.4022184724209339,0.9029853465950408,0.9102267710354952,0.7278257658829301,0.12179487134790667,0.17413617401327475,0.15285003884411497,0.7285198368460253,0.9391537102045326,0.7731955891267084,0.10880692496101307,0.2679691089257916,0.1642556369225825,0.6911787923413564,0.7395402264723643,0.7107896957275863,0.4339390416882648,0.10022323293181734,0.6509863638732702,0.41719901613061694,0.7790957192194199,0
0.34,0.40246994246517576,0.5087504949611441,0.6047494340624633,0.41199122400532673,0.26825463167131847,0.9815099312803856,0.0618001964530599,0.6399973999714526,0.4746995194757382,0.7993440231368201,0.9041843101521447,0.21983709927753736,0.22600324188695886,0.40341962358543526,0.4048593762890079,0.7308031278066425,0.10331127809748786,0.22618491451364164,0.5546548397999786,0.5128829381072446,0.21380111109181854,0.3579360430027507,0.801376761861829,0.22349467873671136,0.9681746812392964,0.4039202998655753,0.8986152595927184,0.9102267710354952,0.7278257658829301,0.12179487134790667,0.17413617401327475,0.15285003884411497,0.7285198368460253,0.9391537102045326,0.7731955891267084,0.10880692496101307,0.2679691089257916,0.1642556369225825,0.6911787923413564,0.7395402264723643,0.7107896957275863,0.4339390416882648,0.10022323293181734,0.6509863638732702,0.41719901613061694,0.7790957192194199,0
0.35,0.3944543402266147,0.42243879082545055,0.6203805199159476,0.4062860482275097,0.4580278088591831,0.9901530417169726,0.46046131294651005,0.4825562898255811,0.3019788413850719,0.8670278601955248,0.9418442015492996,0.22230201120605741,0.3176094475638731,0.39703805202446674,0.4226572774119021,0.7316577122728338,0.4352890581902429,0.22813320567902196,0.5536240775583532,0.49847600677901216,0.21515765988908697,0.5341081348460328,0.7994455513553982,0.21728276374472832,0.9863407521469503,0.3931119671728567,0.8975346962988517,0.9102267710354952,0.7278257658829301,0.12179487134790667,0.17413617401327475,0.15285003884411497,0.7285198368460253,0.9391537102045326,0.7731955891267084,0.10880692496101307,0.2679691089257916,0.1642556369225825,0.6911787923413564,0.7395402264723643,0.7107896957275863,0.4339390416882648,0.10022323293181734,0.6509863638732702,0.41719901613061694,0.7790957192194199,0
0.36,0.36423714511089655,0.5802540566379091,0.5338349242929619,0.4038849544892775,0.49575625750957847,0.9902811172543554,0.30804286406076997,0.22801219156585617,0.46237334200039726,0.8039752281327761,0.7875884640425568,0.22174003196608538,0.2662668317754111,0.3971556207014153,0.42714301415029354,0.7306903500569728,0.31681621454946196,0.22948787931049708,0.39551062478292787,0.5450416252600956,0.21661557762168115,0.5324200445802587,0.8017798129907527,0.24205827084776566,0.9786252789702639,0.39631487282245814,0.8937574902933338,0.9102267710354952,0.7278257658829301,0.12179487134790667,0.17413617401327475,0.15285003884411497,0.7285198368460253,0.9391537102045326,0.7731955891267084,0.10880692496101307,0.2679691089257916,0.1642556369225825,0.6911787923413564,0.7395402264723643,0.7107896957275863,0.4339390416882648,0.10022323293181734,0.6509863638732702,0.41719901613061694,0.7790957192194199,0
0.37,0.325670389759472,0.6204108895494094,0.6613905960150879,0.4048784924491322,0.44369660176743214,0.9785108531807759,0.6698812201130622,0.5795261022238734,0.2623411158584048,0.8189490603902128,0.8948028704332298,0.2248723829528494,0.2186334505029528,0.39815938301889275,0.3572094273355358,0.7322557049905631,0.3923884459122826,0.2155961328952607,0.5291895410603398,0.5025092345098781,0.21653113516475742,0.5973007322465032,0.8037046639517538,0.24149176384143534,0.9642967229236827,0.4057647863261167,0.8978075813061803,0.9102267710354952,0.7278257658829301,0.12179487134790667,0.17413617401327475,0.15285003884411497,0.7285198368460253,0.9391537102045326,0.7731955891267084,0.10880692496101307,0.2679691089257916,0.1642556369225825,0.6911787923413564,0.7395402264723643,0.7107896957275863,0.4339390416882648,0.10022323293181734,0.6509863638732702,0.41719901613061694,0.7790957192194199,0
0.38,0.539385954584708,0.6607877673109286,0.5503938799016854,0.4083609279542184,0.3532073409829131,0.982377578897292,0.4822825483825568,0.5594595572910244,0.3788867419892554,0.7594748451302058,0.8835387541489279,0.2252627747742153,0.3563718798969884,0.3970013965328931,0.4386770635634061,0.735206124226031,0.3179081820267218,0.22871431222352356,0.62013510602752,0.4779555233642174,0.22087789535968838,0.6377014717782208,0.801411457979115,0.21992683869276508,0.9718163893273646,0.40134337154631794,0.8968326065557921,0.9102267710354952,0.7278257658829301,0.12179487134790667,0.17413617401327475,0.15285003884411497,0.7285198368460253,0.9391537102045326,0.7731955891267084,0.10880692496101307,0.2679691089257916,0.1642556369225825,0.6911787923413564,0.7395402264723643,0.7107896957275863,0.4339390416882648,0.10022323293181734,0.6509863638732702,0.41719901613061694,0.7790957192194199,0
0.39,0.363083014280194,0.4146710780598406,0.5060080847323372,0.40640106596883907,0.3189913275128558,0.9872189364041243,0.5397525560272634,0.49036055088576447,0.488071714537309,0.8743305781393094,0.8778466245297114,0.22986898071462747,0.43048113405070154,0.4028880570832598,0.39074342371533827,0.7351083285402797,0.6660180183076445,0.23282608684472805,0.5375260192534141,0.4995382536330313,0.22046720809647624,0.6465540871350752,0.8014265288278946,0.22921489118208527,0.9620172843868975,0.39571938863897316,0.9028977547779187,0.9102267710354952,0.7278257658829301,0.12179487134790667,0.17413617401327475,0.15285003884411497,0.7285198368460253,0.9391537102045326,0.7731955891267084,0.10880692496101307,0.2679691089257916,0.1642556369225825,0.6911787923413564,0.7395402264723643,0.7107896957275863,0.4339390416882648,0.10022323293181734,0.6509863638732702,0.41719901613061694,0.7790957192194199,0
0.4,0.39494516031518784,0.48276526229366645,0.5450048998897383,0.4054868121414765,0.47746395282977067,0.9843883048508331,0.5646389440729358,0.7297436832796258,0.3094526369044246,0.7533422422557647,0.8511863058886568,0.22182730587440247,0.3261273738166732,0.4022861618866571,0.4203896088735822,0.7349242705625976,0.5236348120394139,0.22774783275571409,0.5722196342227774,0.38095240392337004,0.21772992743166242,0.44157971825658304,0.8013553577373056,0.2455813235687616,0.9636677721532969,0.39764238530982254,0.8948830203805178,0.9102267710354952,0.7278257658829301,0.12179487134790667,0.17413617401327475,0.15285003884411497,0.7285198368460253,0.9391537102045326,0.7731955891267084,0.10880692496101307,0.2679691089257916,0.1642556369225825,0.6911787923413564,0.7395402264723643,0.7107896957275863,0.4339390416882648,0.10022323293181734,0.6509863638732702,0.41719901613061694,0.7790957192194199,0
0.41,0.4844706616674361,0.27347314439065373,0.573783422885862,0.4124098525733535,0.21162911424062847,0.9835917672049365,0.3079461660591818,0.5463186275167828,0.6000190453209342,0.7762868038609243,0.906721218250194,0.2289122539687689,0.33783519921380645,0.40398616535444987,0.4795834924947117,0.7349808396001052,0.418768866183985,0.2300893585402406,0.3645743596844455,0.4449113589606384,0.22217750580437823,0.6332728230037947,0.8016854650458987,0.20947507819422295,0.96937104354501,0.40054187165363686,0.8990230211880688,0.9024279701725813,0.7951297232664412,0.14362420246526053,0.10289141916520173,0.1444601537954977,0.673443014184617,0.9887858601487416,0.7488920788397413,0.14901609658509463,0.39554382571923097,0.15333665309982836,0.6817979187079428,0.6965439899316737,0.7315219330255232,0.4339390416882648,0.10022323293181734,0.6509863638732702,0.41719901613061694,0.7790957192194199,0
0.42,0.4981204405086462,0.36175350823769037,0.6146034662866757,0.4120113714637039,0.43113387300865563,0.9849086503218304,0.7139583821756368,0.7242952021536873,0.3248093662070488,0.6736724807887287,0.8205844529917137,0.22800226338088692,0.28531573104503316,0.40494465944101776,0.4633570975055232,0.7362430420651718,0.6451623584013388,0.22957695384460308,0.44531443658483516,0.5133767956961268,0.22523779776594566,0.4987612313378218,0.802731079305615,0.2289462419599686,0.9672579036163746,0.4038015697300992,0.9035885382831452,0.9024279701725813,0.7951297232664412,0.14362420246526053,0.10289141916520173,0.1444601537954977,0.673443014184617,0.9887858601487416,0.7488920788397413,0.14901609658509463,0.39554382571923097,0.15333665309982836,0.6817979187079428,0.6965439899316737,0.7315219330255232,0.4339390416882648,0.10022323293181734,0.6509863638732702,0.41719901613061694,0.7790957192194199,0
0.43,0.41513608743064495,0.3236076285599676,0.7219324684235966,0.41123206144270696,0.44986141182923484,0.9880327248140754,0.44296438927307236,0.405879713255203,0.4225056404688381,0.7827855930116785,0.8002573875030876,0.22981586176449653,0.36748248979492715,0.406214634208645,0.43495134403102964,0.7409271982375758,0.5521971106499537,0.23050072622985596,0.3876242938765251,0.41582701250443677,0.22454948306542732,0.561225164593826,0.8030467788773743,0.21156694622052008,0.9716801916697486,0.39745890428303454,0.9166965904815223,0.9024279701725813,0.7951297232664412,0.14362420246526053,0.10289141916520173,0.1444601537954977,0.673443014184617,0.9887858601487416,0.7488920788397413,0.14901609658509463,0.39554382571923097,0.15333665309982836,0.6817979187079428,0.6965439899316737,0.7315219330255232,0.4339390416882648,0.10022323293181734,0.6509863638732702,0.41719901613061694,0.7790957192194199,0
0.44,0.43149993780916085,0.3180691050845419,0.36387357902527073,0.4147476169833402,0.4432487381957106,0.9932406293991979,0.6802798664318388,0.27805988340560717,0.4326131775168989,0.7590407902558356,0.7922806716580393,0.2273179767375595,0.2468683993120031,0.40235704321396426,0.44358087785135236,0.7462848770604014,0.40770204232811746,0.23100692788043276,0.5245308881508275,0.48811279534340546,0.22484956761138264,0.501648942949676,0.8029517154156594,0.24071165391505733,0.9622069759176402,0.4019841588121764,0.9193718661798904,0.9024279701725813,0.7951297232664412,0.14362420246526053,0.10289141916520173,0.1444601537954977,0.673443014184617,0.9887858601487416,0.7488920788397413,0.14901609658509463,0.39554382571923097,0.15333665309982836,0.6817979187079428,0.6965439899316737,0.7315219330255232,0.4339390416882648,0.10022323293181734,0.6509863638732702,0.41719901613061694,0.7790957192194199,0
0.45,0.37243560613869553,0.38370757251581766,0.7042478675752917,0.41776034743552604,0.23696361835819296,0.9828634139537614,0.5872531098484259,0.31967390382172667,0.42413597143331927,0.81611408798544,0.8098346965017953,0.23178771809887877,0.3104386312963854,0.40914862209529446,0.4788893934414727,0.7469145476924828,0.6193798582819436,0.23293193743380058,0.35258809284901504,0.4369293017082887,0.22777494194798464,0.45618791855411445,0.8019442618923263,0.19283064647131276,0.9721864440267813,0.39546493628781576,0.8925690480970179,0.9024279701725813,0.7951297232664412,0.14362420246526053,0.10289141916520173,0.1444601537954977,0.673443014184617,0.9887858601487416,0.7488920788397413,0.14901609658509463,0.39554382571923097,0.15333665309982836,0.6817979187079428,0.6965439899316737,0.7315219330255232,0.4339390416882648,0.10022323293181734,0.6509863638732702,0.41719901613061694,0.7790957192194199,0
0.46,0.3476618834347705,0.49223811085704217,0.46760108851177673,0.41616893211541317,0.38037146377109493,0.9906221267036526,0.42144222736232706,0.4727684428527006,0.32891011774270495,0.7055744130488018,0.8267001144801949,0.23174241801983797,0.2796054512396591,0.40889881239121095,0.41488044295011384,0.7457767528140291,0.3834873065038069,0.23340293005902168,0.1370638589989266,0.471301119827662,0.221807100149352,0.6349391177875967,0.8055662762430735,0.23970918163191657,0.9701964577249624,0.4010056286768915,0.8948308135306418,0.9024279701725813,0.7951297232664412,0.14362420246526053,0.10289141916520173,0.1444601537954977,0.673443014184617,0.9887858601487416,0.7488920788397413,0.14901609658509463,0.39554382571923097,0.15333665309982836,0.6817979187079428,0.6965439899316737,0.7315219330255232,0.4339390416882648,0.10022323293181734,0.6509863638732702,0.41719901613061694,0.7790957192194199,0
0.47,0.37461237202133474,0.5465055609401843,0.3793763442084246,0.4182826134053901,0.34000472208523497,0.985085700034124,0.26216584622886074,0.32647513567550135,0.2459268724042758,0.8570547728591054,0.8032304906730019,0.22830072507075627,0.19111309686179112,0.4085692787491162,0.4068781272833934,0.7420876914548034,0.8503436489392922,0.23027476873589592,0.37457758483008563,0.4081820040122839,0.2239324893910215,0.3141895975669651,0.8063344465511326,0.2267306664639266,0.9695519053676254,0.39962914675843564,0.8824781952831895,0.9024279701725813,0.7951297232664412,0.14362420246526053,0.10289141916520173,0.1444601537954977,0.673443014184617,0.9887858601487416,0.7488920788397413,0.14901609658509463,0.39554382571923097,0.15333665309982836,0.6817979187079428,0.6965439899316737,0.7315219330255232,0.4339390416882648,0.10022323293181734,0.6509863638732702,0.41719901613061694,0.7790957192194199,0
0.48,0.4585874090830233,0.40308261525839884,0.4883669082761366,0.41631971583991056,0.3426172792605361,0.9867101546656745,0.3925192673773985,0.3971702036145679,0.6409382445277458,0.7863271319571181,0.8255296378693604,0.22968225784584462,0.2626446663406661,0.4058875986173476,0.4455368352761269,0.7375065606820801,0.7234130610850702,0.2257247832390732,0.29890052376739407,0.4530279864239519,0.22017988073892525,0.6043834435928348,0.8046798751480218,0.2149090442059416,0.9628977707235515,0.3991940393457085,0.8944723301892203,0.9024279701725813,0.7951297232664412,0.14362420246526053,0.10289141916520173,0.1444601537954977,0.673443014184617,0.9887858601487416,0.7488920788397413,0.14901609658509463,0.39554382571923097,0.15333665309982836,0.6817979187079428,0.6965439899316737,0.7315219330255232,0.4339390416882648,0.10022323293181734,0.6509863638732702,0.41719901613061694,0.7790957192194199,0
0.49,0.3272363729211828,0.329221629688802,0.47991383821420586,0.41791869456873787,0.5095068108122868,0.9963709824253193,0.3041658972137,0.31301151991580767,0.8065474298221353,0.8021099593713652,0.9279543034836379,0.22739117227888528,0.292218742177516,0.4100707299536346,0.4056245693716475,0.741512432436398,0.48585676984329673,0.23353575055175213,0.5068839544340151,0.3258619133040792,0.2223800318553728,0.5357812547001348,0.8042076723440026,0.200298865215506,0.9746129284131699,0.3972820906190009,0.91162629231279,0.9024279701725813,0.7951297232664412,0.14362420246526053,0.10289141916520173,0.1444601537954977,0.673443014184617,0.9887858601487416,0.7488920788397413,0.14901609658509463,0.39554382571923097,0.15333665309982836,0.6817979187079428,0.6965439899316737,0.7315219330255232,0.4339390416882648,0.10022323293181734,0.6509863638732702,0.41719901613061694,0.7790957192194199,0
