Time,Stream9Valve,Stream10Valve,Stream11Valve,ReactorcCoolingWaterValve,CondenserCoolingWaterValve,Stream1,Stream2,Stream3,Stream4,Stream8,Stream6,ReactorPressure,ReactorLevel,ReactorTemperature,Stream9,SeparatorTemperature,SeparatorLevel,SeparatorPressure,Stream10,StripperLevel,StripperPressure,Stream11,StripperTemperature,SteamFlow,CompressorWork,ReactorCoolingWaterOutletTemperature,CondenserCoolingWaterOutletTemperature,Stream6A,Stream6B,Stream6C,Stream6D,Stream6E,Stream6F,Stream9A,Stream9B,Stream9C,Stream9D,Stream9E,Stream9F,Stream9G,Stream9H,Stream11D,Stream11E,Stream11F,Stream11G,Stream11H,fault_type
0.35,40.2117931752826,38.6027734274448,48.0891981238504,41.0442101284487,22.0214643355885,0.25175630840602,3665.50057438443,4511.74121985724,9.29164715298321,27.191204013047,42.8024071961728,2704.80389992648,75.3829479405624,120.369311502313,0.344046194083761,80.0538071289179,49.7553088697036,2633.76845923083,25.6929998223828,49.951286271527,3101.64484409045,22.954614483305,65.6844306961297,230.004696998094,342.246242595708,94.5863436994733,77.3374489918576,32.1066251146708,8.74428240642843,26.2841557240633,6.82483840229587,18.8785885755327,1.67537398065668,32.9315686644981,13.8828403710066,23.9739416539415,1.22822704063421,18.6719106461766,2.26744463785012,4.82753964995831,2.31284914448136,0.0219667190865423,0.830762821730582,0.104453819210436,53.7925169462236,44.1900984122878,0
0.36,37.2283155760583,41.0078047935624,46.7319306140234,41.0239663428789,23.6323068800112,0.251789296000625,3646.05108288357,4474.72752318671,9.34511743076947,26.9003551672676,42.1389839503725,2704.74664330993,75.0085551254461,120.369794497655,0.34730452500695,80.0440303667633,48.9010090222675,2633.90434400292,24.7421625803898,50.3014578920803,3101.81214264402,22.9450485078884,65.7063364795679,231.676520486056,341.881476134486,94.5941138009009,77.2735390530908,32.1066251146708,8.74428240642843,26.2841557240633,6.82483840229587,18.8785885755327,1.67537398065668,32.9315686644981,13.8828403710066,23.9739416539415,1.22822704063421,18.6719106461766,2.26744463785012,4.82753964995831,2.31284914448136,0.0219667190865423,0.830762821730582,0.104453819210436,53.7925169462236,44.1900984122878,0
0.37,33.4204488887268,41.619776279457,48.7323463217942,41.032342929388,21.4095834095997,0.24875770458522,3692.22378758023,4525.84176764777,9.27843323238995,26.9694263810535,42.6000917874871,2705.06577933239,74.6612102261994,120.373918151475,0.296506455085049,80.0598508139777,49.4459553892123,2632.5108889657,25.5460593382853,49.981615985523,3101.80245272765,23.3127107566502,65.7244001651736,231.638293227363,341.204061209459,94.6170388553478,77.3420661782338,32.1066251146708,8.74428240642843,26.2841557240633,6.82483840229587,18.8785885755327,1.67537398065668,32.9315686644981,13.8828403710066,23.9739416539415,1.22822704063421,18.6719106461766,2.26744463785012,4.82753964995831,2.31284914448136,0.0219667190865423,0.830762821730582,0.104453819210436,53.7925169462236,44.1900984122878,0
0.38,54.5215338113969,42.2351011466834,46.991619536176,41.0617035813705,17.5460810314404,0.249753632324363,3668.2850925071,4522.92385671427,9.31728573032525,26.6950840372669,42.5516470637628,2705.10555395969,75.66560545497,120.369160914315,0.355682580176949,80.0896695795327,48.9088831275946,2633.82674893879,26.0929731438279,49.7969730428771,3102.30125089511,23.5416514057426,65.7028796669334,230.183116216061,341.559570462207,94.6063127069529,77.3255697053103,32.1066251146708,8.74428240642843,26.2841557240633,6.82483840229587,18.8785885755327,1.67537398065668,32.9315686644981,13.8828403710066,23.9739416539415,1.22822704063421,18.6719106461766,2.26744463785012,4.82753964995831,2.31284914448136,0.0219667190865423,0.830762821730582,0.104453819210436,53.7925169462236,44.1900984122878,0
0.39,37.1143631239267,38.484397091999,46.2955309917788,41.0451798508944,16.0852043675511,0.251000589721824,3675.61860385964,4512.87605092814,9.35368442722466,27.2248899515323,42.5271663464259,2705.57485202005,76.206013688222,120.393344478335,0.320864740859439,80.0886811957157,51.4190801557634,2634.23919334186,25.5961919095112,49.9592743261139,3102.25412382918,23.5918169108659,65.7030210987012,230.809863601876,341.09629559229,94.5926691837281,77.4281913920601,32.1066251146708,8.74428240642843,26.2841557240633,6.82483840229587,18.8785885755327,1.67537398065668,32.9315686644981,13.8828403710066,23.9739416539415,1.22822704063421,18.6719106461766,2.26744463785012,4.82753964995831,2.31284914448136,0.0219667190865423,0.830762821730582,0.104453819210436,53.7925169462236,44.1900984122878,0
0.4,40.2602540179882,39.5221208387445,46.9071058480019,41.0374717143303,22.8513041176973,0.25027152211013,3678.79425350258,4547.68516538432,9.29413867183831,26.6667955993492,42.4125056186449,2704.75553511295,75.4450610670513,120.390871774007,0.342399014377758,80.0868209917084,50.3923642632908,2633.72980319543,25.8048267890435,49.0675133977287,3101.9400161908,22.430279632037,65.7023531964944,231.914252140298,341.174326137929,94.5973342849868,77.2925829068936,32.1066251146708,8.74428240642843,26.2841557240633,6.82483840229587,18.8785885755327,1.67537398065668,32.9315686644981,13.8828403710066,23.9739416539415,1.22822704063421,18.6719106461766,2.26744463785012,4.82753964995831,2.31284914448136,0.0219667190865423,0.830762821730582,0.104453819210436,53.7925169462236,44.1900984122878,0
0.41,49.0995035519339,36.3326061511344,47.3584304239353,41.095840341828,11.5012994631952,0.25006636301818,3646.03874364922,4521.01301143458,9.39100400396493,26.7726341510711,42.6513502309078,2705.47737700223,75.5304350909885,120.397855723964,0.385396023055432,80.0873927134647,49.6361828567132,2633.96467725674,24.5561230469569,49.5484822254786,3102.45038341661,23.5165553867892,65.7054510751143,229.477843116328,341.443961204412,94.6043683051685,77.3626312965548,32.0409135664112,8.9976879306734,26.4381179400391,6.7245260987281,18.8242616747047,1.62328374845565,33.547593342993,13.7604168513796,24.4110516308283,1.41520554031471,18.5820948109059,2.2553457046015,4.75270233355179,2.33704572588044,0.0219667190865423,0.830762821730582,0.104453819210436,53.7925169462236,44.1900984122878,0
0.42,50.4472067140296,37.6779579013048,47.9985983985022,41.0924807203318,20.8732089048805,0.250405544155265,3697.84829298089,4546.89289233973,9.29925810285714,26.2992953474462,42.2808931359941,2705.38466364478,75.1474606119099,120.401793406952,0.373609561288148,80.1001493139289,51.2686913702105,2633.91327890243,25.041664730417,50.0633396184561,3102.8015571538,22.7543126292703,65.7152635996344,230.791735453068,341.344057730421,94.6122761824051,77.4398793782212,32.0409135664112,8.9976879306734,26.4381179400391,6.7245260987281,18.8242616747047,1.62328374845565,33.547593342993,13.7604168513796,24.4110516308283,1.41520554031471,18.5820948109059,2.2553457046015,4.75270233355179,2.33704572588044,0.0219667190865423,0.830762821730582,0.104453819210436,53.7925169462236,44.1900984122878,0
0.43,42.2537937401844,37.0966324088642,49.6818055728706,41.0859103042309,21.6727942937221,0.251210191982414,3663.26786390374,4500.59154651453,9.33182684370187,26.8026117310963,42.1934704703479,2705.56944005615,75.7466245548633,120.407010714088,0.352976307412528,80.1474902995925,50.5983251113261,2634.00594077841,24.6947370324882,49.3297690833899,3102.72257186456,23.1082797494332,65.7182262694336,229.619000029304,341.55313140961,94.5968891684757,77.6616662789427,32.0409135664112,8.9976879306734,26.4381179400391,6.7245260987281,18.8242616747047,1.62328374845565,33.547593342993,13.7604168513796,24.4110516308283,1.41520554031471,18.5820948109059,2.2553457046015,4.75270233355179,2.33704572588044,0.0219667190865423,0.830762821730582,0.104453819210436,53.7925169462236,44.1900984122878,0
0.44,43.8694692141785,37.0122278830295,44.0664799900166,41.1155501934989,21.3904615606705,0.252551558559562,3693.55071607659,4482.00504443934,9.33519636579659,26.6930818312513,42.1591642020542,2705.31494587736,74.8671008261805,120.391162968497,0.359244592543667,80.2016383226315,49.5563807211256,2634.0567169169,25.518043880991,49.8733553288935,3102.7570070795,22.7706765517745,65.7173341502411,231.585652282712,341.105263688842,94.6078672273147,77.7069316697679,32.0409135664112,8.9976879306734,26.4381179400391,6.7245260987281,18.8242616747047,1.62328374845565,33.547593342993,13.7604168513796,24.4110516308283,1.41520554031471,18.5820948109059,2.2553457046015,4.75270233355179,2.33704572588044,0.0219667190865423,0.830762821730582,0.104453819210436,53.7925169462236,44.1900984122878,0
0.45,38.0377859696829,38.0125276460683,49.4044635084607,41.1409507300471,12.5829738636611,0.2498787657434,3681.67995420525,4488.05621097376,9.33237034269479,26.956349235425,42.2346605714401,2705.77034039908,75.3306580046517,120.419064115721,0.384891846252195,80.2080021643287,51.0827754654205,2634.24981101599,24.4840419640412,49.4884574687036,3103.09269878845,22.513060563697,65.7078797436005,228.354695493863,341.577065635876,94.5920518940564,77.2534307328447,32.0409135664112,8.9976879306734,26.4381179400391,6.7245260987281,18.8242616747047,1.62328374845565,33.547593342993,13.7604168513796,24.4110516308283,1.41520554031471,18.5820948109059,2.2553457046015,4.75270233355179,2.33704572588044,0.0219667190865423,0.830762821730582,0.104453819210436,53.7925169462236,44.1900984122878,0
0.46,35.5917665276564,39.6664826519323,45.6932060814818,41.1275333986119,18.7058722827212,0.251877127617027,3660.52150932381,4510.31795213511,9.30062515922692,26.4464524108776,42.3071953796609,2705.76572505198,75.1058209778826,120.418037848125,0.338397289190503,80.1965029040465,49.3817698610779,2634.29705540316,23.1879570041628,49.7469321898568,3102.40787873412,23.5259978527887,65.7418703900541,231.518006575118,341.482984528396,94.6054933583242,77.2916995723405,32.0409135664112,8.9976879306734,26.4381179400391,6.7245260987281,18.8242616747047,1.62328374845565,33.547593342993,13.7604168513796,24.4110516308283,1.41520554031471,18.5820948109059,2.2553457046015,4.75270233355179,2.33704572588044,0.0219667190865423,0.830762821730582,0.104453819210436,53.7925169462236,44.1900984122878,0
0.47,38.2527077129069,40.4934933909585,44.3096050080387,41.1453539901681,16.982385968989,0.25045114571395,3640.19690528939,4489.04518983653,9.2729612607589,27.145200208832,42.2062571957363,2705.41507207505,74.4605304884322,120.416684058848,0.332584600190982,80.1592189633555,52.7482400989875,2633.98327540584,24.6162788328281,49.2722789200427,3102.65177078506,21.7083924275777,65.7490792530869,230.6422308985,341.452511856523,94.6021540766563,77.0826945367001,32.0409135664112,8.9976879306734,26.4381179400391,6.7245260987281,18.8242616747047,1.62328374845565,33.547593342993,13.7604168513796,24.4110516308283,1.41520554031471,18.5820948109059,2.2553457046015,4.75270233355179,2.33704572588044,0.0219667190865423,0.830762821730582,0.104453819210436,53.7925169462236,44.1900984122878,0
0.48,46.5439353072661,38.3077943002534,46.0188699385297,41.1288046665085,17.0939309277205,0.250869546073104,3656.83076933453,4499.32508168509,9.40464512594845,26.8189481231051,42.3021613925636,2705.55582797265,74.9821421214901,120.405667187297,0.360665352818571,80.1129192162394,51.8329520168712,2633.52687489144,24.1611842993782,49.6095189449503,3102.22115252343,23.3528466688082,65.7335519950064,229.844521060533,341.137922577158,94.6010985261348,77.2856340709181,32.0409135664112,8.9976879306734,26.4381179400391,6.7245260987281,18.8242616747047,1.62328374845565,33.547593342993,13.7604168513796,24.4110516308283,1.41520554031471,18.5820948109059,2.2553457046015,4.75270233355179,2.33704572588044,0.0219667190865423,0.830762821730582,0.104453819210436,53.7925169462236,44.1900984122878,0
0.49,33.5750653468671,37.1821871790872,45.8863030843673,41.14228576556,24.2193963857209,0.253357823508407,3645.55635908673,4487.08742223074,9.45985380896237,26.891751065447,42.7426695072706,2705.32240332195,75.1977976999406,120.422852316898,0.331674045973011,80.1534050391521,50.1199492971874,2634.31037837776,25.4119215903801,48.653235073796,3102.47362362738,22.9640956252308,65.7291206269853,228.858642535506,341.691783178477,94.5964602266792,77.5758773532077,32.0409135664112,8.9976879306734,26.4381179400391,6.7245260987281,18.8242616747047,1.62328374845565,33.547593342993,13.7604168513796,24.4110516308283,1.41520554031471,18.5820948109059,2.2553457046015,4.75270233355179,2.33704572588044,0.0219667190865423,0.830762821730582,0.104453819210436,53.7925169462236,44.1900984122878,0
0.5,42.6235149943113,39.635909010036,45.5847450739394,41.1167158561079,20.3239168232058,0.251500078910018,3658.00726774762,4485.4419792681,9.28739315756467,26.9713633093838,42.4132855447836,2705.70679631478,74.2349750451967,120.424597260808,0.35445910950144,80.2014513894946,50.3236164971263,2634.36015261482,25.4875989617419,49.392744042227,3102.87445290012,22.8405550277239,65.7453383987029,233.909980760851,341.179272300296,94.6010987150301,77.7103767296582,32.0409135664112,8.9976879306734,26.4381179400391,6.7245260987281,18.8242616747047,1.62328374845565,33.547593342993,13.7604168513796,24.4110516308283,1.41520554031471,18.5820948109059,2.2553457046015,4.75270233355179,2.33704572588044,0.0219667190865423,0.830762821730582,0.104453819210436,53.7925169462236,44.1900984122878,0
0.51,43.0788227993406,39.7632540550324,44.6870225173434,41.133323695901,15.388207333834,0.249677432768966,3670.66316584179,4493.35165963461,9.31372198351529,26.8650879680331,42.2644155886554,2705.27654209291,75.2282323994574,120.408606439402,0.364825213929763,80.2368735004036,49.8923235251259,2634.74421430602,25.383671362499,48.2122197047281,3103.07545511225,22.6392572137974,65.7472559475242,230.981402004893,341.482737191339,94.6033409714956,77.7599708864031,32.09126209063,9.02513905864083,26.7204000987553,6.71633714418671,18.5937129071781,1.63933846350385,32.8134089738041,13.8562240699286,23.9756676520108,1.28883550872525,18.5776605292553,2.26974925203906,4.81553817942439,2.29507928210305,0.0213591609763468,0.8336743527277,0.0918923281875426,53.4611439848643,43.6532474625119,0
0.52,43.3066654941266,38.7290764520323,46.0828147735245,41.1936228261542,19.20871498543,0.250117179363395,3671.02034917901,4475.89557216456,9.2999786514869,26.8992608300054,42.1710203609467,2705.37927595131,73.8500195088996,120.421337455813,0.386003488146545,80.2606328279486,50.6782511930146,2634.71573272905,25.2044918626867,50.2082005856201,3103.14132749495,22.7181934049333,65.7609283820683,229.235649582107,341.431921858819,94.5875593678826,77.4477347931601,32.09126209063,9.02513905864083,26.7204000987553,6.71633714418671,18.5937129071781,1.63933846350385,32.8134089738041,13.8562240699286,23.9756676520108,1.28883550872525,18.5776605292553,2.26974925203906,4.81553817942439,2.29507928210305,0.0213591609763468,0.8336743527277,0.0918923281875426,53.4611439848643,43.6532474625119,0
0.53,37.7391229180668,38.159108099822,49.6228127565795,41.1781561833338,24.3442349113016,0.24891224810424,3665.49139371941,4492.26421115687,9.25335060545113,27.3590058186061,42.3019831063105,2705.58304771075,75.1050057294636,120.444271437317,0.372594189301202,80.2668887778599,49.1923759107893,2633.96413022746,24.5307165982856,49.4915498302215,3103.46875113175,23.0411220373109,65.7616366249059,230.983002813806,341.063994447645,94.613549032793,77.3695895055823,32.09126209063,9.02513905864083,26.7204000987553,6.71633714418671,18.5937129071781,1.63933846350385,32.8134089738041,13.8562240699286,23.9756676520108,1.28883550872525,18.5776605292553,2.26974925203906,4.81553817942439,2.29507928210305,0.0213591609763468,0.8336743527277,0.0918923281875426,53.4611439848643,43.6532474625119,0
0.54,42.6266570014466,37.2753774655277,49.1806176327148,41.1550987169638,20.9538763398367,0.251547108333732,3674.05262723992,4505.66324374964,9.31596237608102,26.6554903366,42.5545982273205,2705.15861078762,75.379963341411,120.43568647148,0.349087645512674,80.2239250441274,48.7186198509375,2633.94211340232,25.0928438836102,52.4469871621483,3102.43100608809,24.9919476371167,65.7688906507015,231.323449348851,341.345442002224,94.5955570205665,77.0315697307931,32.09126209063,9.02513905864083,26.7204000987553,6.71633714418671,18.5937129071781,1.63933846350385,32.8134089738041,13.8562240699286,23.9756676520108,1.28883550872525,18.5776605292553,2.26974925203906,4.81553817942439,2.29507928210305,0.0213591609763468,0.8336743527277,0.0918923281875426,53.4611439848643,43.6532474625119,0
0.55,21.1271026154958,34.7039570840868,46.4106428970795,41.1936493464063,27.1721746576352,0.252267193477775,3676.47902647088,4509.24249027064,9.39468113371041,26.9878838883287,42.6262627253485,2704.35502926941,73.689684040604,120.422652163718,0.284825998649202,80.1527336238881,51.8338971901885,2633.94646363913,24.0861425688842,47.718065963605,3103.05965444487,23.0556350026264,65.7722120908588,229.520742565584,341.248451406085,94.5993977868511,77.1551589615282,32.09126209063,9.02513905864083,26.7204000987553,6.71633714418671,18.5937129071781,1.63933846350385,32.8134089738041,13.8562240699286,23.9756676520108,1.28883550872525,18.5776605292553,2.26974925203906,4.81553817942439,2.29507928210305,0.0213591609763468,0.8336743527277,0.0918923281875426,53.4611439848643,43.6532474625119,0
0.56,36.1828470360917,36.6554040892128,50.8062889980841,41.1667471543316,18.8945886010831,0.250663178127433,3647.59964338372,4503.75167987635,9.30411821790841,26.8591024851854,42.2200740538836,2704.51050187908,74.7486542923936,120.427511656168,0.316692109223757,80.1202746731635,49.5507570693874,2633.51778950657,26.2302987153538,49.5685313077476,3101.96860888066,21.7452829797283,65.7702661918919,232.643552961331,341.682377769795,94.5872111720143,76.8625294848075,32.09126209063,9.02513905864083,26.7204000987553,6.71633714418671,18.5937129071781,1.63933846350385,32.8134089738041,13.8562240699286,23.9756676520108,1.28883550872525,18.5776605292553,2.26974925203906,4.81553817942439,2.29507928210305,0.0213591609763468,0.8336743527277,0.0918923281875426,53.4611439848643,43.6532474625119,0
